rounded_pos	mean_rate
107240000	0.222264374186412
107260000	0.723619680508109
107280000	0.0713499211421342
107300000	0.127290175013553
107320000	0.0519941158916077
107340000	0.0774484344134417
107360000	0.0399404744203857
107380000	0.097192791762608
107400000	5.05960755058455
107420000	0.0632137758602118
107440000	0.056569218965727
107460000	0.0441336538031169
107480000	0.0596432396716823
107500000	0.0408255694519321
107520000	0.0405121082400397
107540000	0.0540701787312748
107560000	0.169234691304652
107580000	0.113199143526161
107600000	0.0676698650981323
107620000	0.053356303704712
107640000	0.0422113026149579
107660000	0.0379256098639687
107680000	0.0451309478966507
107700000	0.0222315985695668
107720000	0.0380377230549958
107740000	0.0231704558825006
107760000	0.0301292437201803
107780000	0.0218341492971069
107800000	0.014860269297595
107820000	0.0288428726673371
107840000	0.0266091458846976
107860000	0.0559007219397205
107880000	0.0446153698716354
107900000	0.0282272106615846
107920000	0.114859958179197
107940000	0.289704860110938
107960000	0.678066747336252
107980000	0.355875178307958
1.08e+08	0.0530309001036953
108020000	0.0511867519555416
108040000	0.0215477300677841
108060000	0.0361898218560837
108080000	0.151859018737866
108100000	0.191914480281145
108120000	0.0318784956760203
108140000	0.021385382696295
108160000	0.0190955285676133
108180000	0.0107935460336117
108200000	0.0123227605311331
108220000	0.048440226764715
108240000	0.269135334791519
108260000	0.0607252463394425
108280000	0.0642107718684606
108300000	0.114607209835115
108320000	0.220068999179074
108360000	0.105133851454053
108380000	0.10772163186033
108400000	0.152162503617199
108420000	0.387979863441894
108440000	0.142556370677988
108460000	0.053358522578516
108480000	0.0468600136831579
108500000	1.24932191037531
108520000	3.58674826561551
108540000	0.901173536732544
108560000	0.0837710551784626
108580000	0.176926382118357
108600000	1.49949594501919
108620000	1.89203201590512
108640000	3.08907660284797
108660000	0.516035408012839
108680000	0.390842146565691
108700000	0.434634652823001
108720000	1.7554126918481
108740000	0.0657466839887098
108760000	0.0258255070118073
108780000	0.0428005030230011
108800000	0.0222011890756015
108820000	0.0652278638353937
108840000	0.118321051088886
108860000	3.40049573217305
108880000	0.40459771202317
108900000	0.23468488200621
108920000	0.103434125172369
108940000	0.23937969393163
108960000	0.327771815329341
108980000	0.292497354252305
1.09e+08	0.541022156038262
109020000	14.5354814716804
109040000	1.30025365440341
109060000	0.521735908986936
109080000	0.158915111560077
109100000	0.663889845467797
109120000	0.796481397112347
109140000	0.064234307688996
109160000	0.658975078612473
109180000	2.25491601228665
109200000	0.122306540262097
109220000	0.160676029517042
109240000	0.193683923449292
109260000	5.00495239452018
109280000	0.717675661809537
109300000	0.107462855735204
109320000	0.16827038381081
109340000	0.174666132964704
109360000	1.04019062668491
109380000	0.647064777706495
109400000	1.24725694705091
109420000	1.05677287524041
109440000	0.18957995613771
109460000	0.199560423151345
109480000	0.255780044204113
109500000	0.282260184942445
109520000	0.322217397256601
109540000	0.603452087607813
109580000	2.10563882940738
109600000	2.36072506700301
109620000	0.71218277185418
109640000	2.44110318824141
109660000	6.16781172677467
109680000	1.10736764067805
109700000	0.423709763052344
109720000	0.0694205449905724
109740000	0.105102010872763
109760000	0.084412075642352
109780000	0.0838478737253886
109800000	0.25154331619301
109820000	0.166310667254283
109840000	0.18083182640745
109860000	0.040415565377862
109880000	0.0493417254749281
109900000	0.0758737598123002
109920000	0.0794467651624629
109940000	1.77776218762867
109960000	1.17937649017674
109980000	0.0470489422970925
1.1e+08	0.0273054228147293
110020000	0.0579103481447466
110040000	0.0735390293162726
110080000	0.195690127455891
110100000	0.108186104847534
110120000	0.0140618722377424
110140000	0.0720955334977479
110160000	0.0553810635692202
110180000	0.033740493926982
110200000	0.0548898981632066
110220000	0.103311480127975
110240000	1.24190265006867
110260000	0.564354800492916
110280000	0.392123839771557
110300000	0.159027876548628
110320000	0.473648076392052
110340000	0.488004495198439
110360000	2.46025576184412
110380000	0.558254362554561
110400000	10.6035439864515
110420000	0.17900319098268
110440000	0.24044260093165
110460000	0.129824075776987
110480000	0.097410427576711
110500000	0.109601773389852
110520000	2.92239768132056
110540000	0.638887679612322
110560000	0.351959749702403
110580000	0.167658251285737
110600000	0.124164198722274
110620000	0.123509199169306
110640000	1.57328615732137
110660000	3.32440892743484
110680000	0.579638825866482
110700000	0.231334388336019
110720000	0.0890026670395687
110740000	0.0918439868809678
110760000	0.52002506212895
110780000	1.03697849782088
110800000	0.472606184490006
110820000	0.226448197094545
110840000	0.351740816991493
110860000	0.163214061518766
110880000	0.26727760682381
110900000	0.573536636480318
110920000	0.152012857507827
110940000	0.257368092050593
110960000	0.0751197289127309
110980000	0.0610709695485002
1.11e+08	0.0519159058782078
111020000	0.0750626435977858
111040000	0.175509577529997
111060000	0.992669843927377
111080000	0.52189431394092
111100000	0.682640645153978
111120000	0.978143277218414
111140000	33.2927050456799
111160000	6.2216728987682
111180000	1.83600669509371
111200000	1.89938157491216
111220000	3.26126587109217
111240000	2.67711734694209
111260000	4.24256554791593
111280000	2.28083511754301
111300000	4.02661326272013
111320000	1.76849642876166
111340000	0.662477938077645
111360000	1.21324593947074
111380000	1.12549310888549
111400000	5.14856456620785
111420000	1.04819895695953
111440000	2.44766984099543
111460000	0.583239626745513
111480000	0.464679745129451
111500000	0.659134898414593
111520000	1.08665508392534
111540000	2.09885454541626
111560000	1.27029981941354
111580000	0.253023621746295
111600000	0.304376167228267
111620000	5.35112570604869
111640000	22.1513956449626
111660000	2.32251367678699
111680000	1.2075059062389
111700000	0.158219845294949
111720000	0.140338410969823
111740000	0.166597429714159
111760000	0.114729479010971
111780000	0.514872635631594
111800000	0.267886438380734
111820000	0.479235174175152
111840000	33.1414580163508
111860000	1.5939112179609
111880000	0.981264242341793
111900000	0.679356275883088
111920000	0.0634057965903329
111940000	0.156476483028429
111960000	0.14225288458019
111980000	0.29791964773114
1.12e+08	0.206490422181883
112020000	0.487269666488034
112040000	1.16257175376437
112060000	13.0129339407582
112080000	2.26142970947788
112100000	0.433458139092563
112120000	0.0851689259649298
112140000	0.405031571790522
112160000	0.211639000245719
112180000	0.161965350788398
112200000	0.325410215165358
112220000	0.0144495093657373
112240000	0.0819900513490987
112260000	0.323794624344668
112280000	0.277699083554785
112300000	0.110509203705743
112320000	0.330532810125944
112340000	0.380368030728658
112360000	0.0871783358174773
112380000	0.132743070763746
112400000	0.0834466929949645
112420000	0.190498130620517
112440000	0.067771429062362
112460000	0.0751102577496354
112480000	1.28043693022986
112500000	2.38965171541702
112520000	0.387283861836877
112540000	0.124641357992822
112560000	0.22222222222251
112580000	1.84322918426706
112600000	0.711731137922131
112620000	1.48563392483026
112640000	0.081422129614505
112660000	0.0709156771738321
112700000	0.0980492072829478
112720000	0.0491175027684167
112740000	0.0304255690142552
112760000	0.611604803949391
112780000	0.179952497434235
112800000	2.21272438650206
112820000	5.17407794810356
112840000	0.0923063885170852
112860000	0.198640901726762
112880000	0.880485875055882
112900000	0.548182540982821
112920000	0.0972702409426722
112940000	0.10528879908659
112960000	0.0648088140008553
112980000	0.129436079111746
1.13e+08	0.109977420124595
113020000	0.152398837337963
113040000	0.658099222474887
113060000	0.994077834179295
113080000	0.39050843740261
113100000	0.154627710527121
113120000	0.794394034139514
113140000	1.42151044834923
113160000	2.22814957860341
113180000	2.64350538804094
113200000	1.2893812049254
113220000	5.13737434875366
113240000	0.686090486834739
113260000	0.47159441919691
113280000	27.5838129192806
113300000	36.7394207092521
113320000	4.49033565018181
113340000	5.91879882950486
113360000	2.75318768780985
113380000	3.07500798847466
113400000	0.994371322557652
113420000	0.622646395284661
113440000	0.338858928452658
113460000	0.445526888004155
113480000	0.667177051890154
113500000	0.484971859657459
113560000	3.03555273747768
113580000	5.3092546783231
113600000	3.48394718433477
113620000	0.269616378726138
113640000	0.16576759752754
113660000	0.317804821331214
113680000	0.14777430079031
113700000	0.381613086849207
113720000	0.408277520260218
113740000	0.398280224747694
113760000	6.61820935826819
113780000	0.348267542528938
113800000	0.782561565186212
113820000	0.159424160417528
113840000	0.284431139913605
113860000	0.323400002895234
113880000	0.16770426713135
113900000	0.124022077834256
113920000	0.167092389409693
113940000	0.119636867074149
113960000	0.244466699587747
113980000	0.128980955509372
1.14e+08	0.265116176816279
114020000	0.113170780984691
114040000	0.144857608610826
114060000	0.165845667949155
114080000	0.115352424735564
114100000	0.156871316831118
114120000	0.289846908934229
114140000	0.119048867469378
114160000	0.14508075124959
114180000	2.0478141052415
114200000	0.507439652780356
114220000	0.17138432224295
114240000	0.168079447804957
114260000	0.174784513804828
114280000	1.72172451764476
114300000	0.394793126669231
114320000	0.127721449782625
114340000	0.0822832452755776
114360000	0.204246105639568
114380000	0.0940483836536045
114400000	0.111504232387523
114420000	0.106302759992142
114440000	0.10017646922107
114460000	0.419458029369986
114480000	0.39838672576227
114500000	0.871824248615326
114520000	0.62098004152059
114540000	1.15657571050982
114560000	16.2662167745066
114580000	0.465444939805511
114600000	0.307344586284891
114620000	0.214827131344435
114640000	4.32017058589202
114660000	0.175460027902257
114680000	0.382232304198314
114700000	0.347023547960056
114720000	8.54441240122649
114740000	1.81971530611777
114760000	11.2204548976238
114780000	0.332737977930476
114800000	0.299788139841626
114820000	0.524318672548402
114840000	1.6054992587335
114860000	3.93401034748481
114880000	2.58279228674019
114900000	1.15271911510244
114920000	5.03494978237159
114940000	0.342384737499613
1.15e+08	1.66738624635145
115020000	1.45912672981896
115040000	2.01744414917034
115060000	0.431697796210983
115080000	0.454177333260865
115100000	1.04703604434004
115120000	9.0523324783376
115140000	0.952806978304475
115160000	0.527550410878331
115180000	0.846780222966626
115200000	0.309613566263518
115220000	0.318874476370878
115240000	0.276938750786404
115260000	4.48598310142737
115280000	7.95336903323586
115300000	3.29284721616226
115320000	0.31285191468098
115340000	0.250526115642904
115360000	0.328794541371636
115380000	0.134711951500276
115400000	1.34482006461888
115420000	0.301049336025599
115440000	0.392615235505272
115460000	15.9635568839767
115480000	3.9914301515451
115500000	0.817511860285135
115520000	0.837052249310521
115540000	0.934864626803163
115560000	3.16503396094054
115580000	0.687514843540353
115600000	0.454069765065547
115620000	7.44365456318436
115640000	0.161084166517021
115660000	0.157066148283388
115680000	0.179474628812838
115720000	0.0386617380809464
115740000	0.0805352673574639
115760000	0.117714421026701
115780000	0.0892619829861854
115800000	0.118784926398253
115820000	0.566492299286478
115840000	0.505164672710984
115860000	2.02755203407021
115880000	0.20042557398752
115900000	0.156328983453468
115920000	0.161328860264203
115940000	0.255439221611433
115960000	6.35691166787216
115980000	0.237720692077195
1.16e+08	0.0788470690852632
116020000	0.0887191403409849
116040000	0.0982997701812501
116060000	0.434176288449164
116080000	0.0279546988203777
116100000	0.0369005470837942
116120000	0.0543833649837927
116140000	0.0793492195326862
116160000	0.914416778814857
116180000	0.211126736762644
116200000	0.300965283990356
116220000	0.744515190011003
116240000	2.62873237645018
116260000	0.123529091717687
116280000	0.51725608349186
116300000	0.560665180230636
116320000	0.128073589468142
116340000	0.262085551291369
116360000	0.116997474259957
116380000	0.138289114607982
116400000	1.00741688868278
116420000	1.42216603062083
116440000	0.2971898635336
116460000	2.62668180942333
116480000	0.556585593047816
116500000	0.226608709754092
116520000	0.147959700057518
116540000	1.54949562549955
116560000	0.156540994149607
116580000	0.117408716101791
116600000	3.3671918759498
116620000	1.71567936542252
116640000	0.152490330000369
116660000	0.140327902088636
116680000	0.231140996007772
116700000	0.205013569895606
116720000	0.108745999916365
116740000	0.0760314310924466
116760000	0.154715618513219
116780000	0.0268783228220618
116800000	0.0380881617800927
116820000	0.0759606459359939
116840000	0.12612098108377
116860000	0.32139983086941
116880000	66.5678421392233
116900000	0.590049785713907
116920000	0.807065343489753
116940000	0.493330402233191
116960000	0.449003647872184
116980000	1.89485989361054
1.17e+08	1.90976366674518
117020000	9.65477358379826
117040000	0.784331211503655
117060000	0.163800168057168
117080000	0.119327194004412
117100000	0.0793549598369737
117120000	0.0805631396711939
117140000	0.0733003650513435
117160000	0.0696243671701585
117180000	0.0645311550207952
117200000	0.132135306554542
117220000	0.206905896502361
117240000	0.3238412817795
117260000	0.366496501290955
117280000	2.64764833848448
117300000	8.09797294631546
117320000	9.38563913525511
117340000	9.06368678342802
117360000	0.73342422362757
117380000	4.39336144843436
117400000	0.903939683054283
117420000	0.389092054268238
117440000	0.447183318049629
117460000	1.84381156270675
117480000	0.20562627160784
117500000	0.121482290769061
117520000	0.220798020511341
